1_195;avis_note;4;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_etat_emploi;Ancien employé - Employé anonyme;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_localisation;NULL;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_commentaire;Jai travaillé chez ACCEO Solutions à temps plein;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avantages_inconvenients;NULL NULL;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;id_avis_soc;2;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;nom_societe;ACCEO Solutions;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;note_moyenne;['3.3'];fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_note;2;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_etat_emploi;Ancien employé - Employé anonyme;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_localisation;NULL;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_commentaire;Jai travaillé chez ACCEO Solutions à temps plein;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avantages_inconvenients;NULL NULL;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;id_avis_soc;3;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;nom_societe;ACCEO Solutions;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;note_moyenne;['3.3'];fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_note;4;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_etat_emploi;Ancien employé - Analyst Daffaires;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_localisation;Sherbrooke, QC;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_commentaire;Jai travaillé chez ACCEO Solutions à temps plein moins dun an;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avantages_inconvenients;NULL NULL;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;id_avis_soc;4;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;nom_societe;ACCEO Solutions;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;note_moyenne;['3.3'];fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_note;5;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_etat_emploi;Employé actuel - Marketing Consultant;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_localisation;Montréal, QC;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_commentaire;Je travaille chez ACCEO Solutions à temps plein depuis plus de 3 ans;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avantages_inconvenients;NULL NULL;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;id_avis_soc;5;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;nom_societe;ACCEO Solutions;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;note_moyenne;['3.3'];fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_note;4;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_etat_emploi;Employé actuel - Programmer Analyst;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_localisation;Montréal, QC;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_commentaire;Je travaille chez ACCEO Solutions à temps plein;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avantages_inconvenients;NULL NULL;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;id_avis_soc;6;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;nom_societe;ACCEO Solutions;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;note_moyenne;['3.3'];fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_note;1;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_etat_emploi;;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_localisation;NULL;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_commentaire;Jai travaillé chez ACCEO Solutions à plus de 10 ans;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avantages_inconvenients;NULL NULL;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;id_avis_soc;7;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;nom_societe;ACCEO Solutions;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;note_moyenne;['3.3'];fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_note;4;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_etat_emploi;Employé actuel - Directeur mise en marché;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_localisation;Montréal, QC;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_commentaire;Je travaille chez ACCEO Solutions à temps plein;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avantages_inconvenients;NULL NULL;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;id_avis_soc;8;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;nom_societe;ACCEO Solutions;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;note_moyenne;['3.3'];fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_note;4;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_etat_emploi;Ancien employé - Employé anonyme;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_localisation;Québec, QC;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_commentaire;Jai travaillé chez ACCEO Solutions à temps plein plus dun an;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avantages_inconvenients;NULL NULL;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;id_avis_soc;9;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;nom_societe;ACCEO Solutions;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;note_moyenne;['3.3'];fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_note;3;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_etat_emploi;Ancien employé - Analyst Programmer;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_localisation;Montréal, QC;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_commentaire;Jai travaillé chez ACCEO Solutions à temps plein plus de 3 ans;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avantages_inconvenients;NULL NULL;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;id_avis_soc;10;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;nom_societe;ACCEO Solutions;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;note_moyenne;['3.3'];fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_note;4;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_etat_emploi;Ancien employé - Employé anonyme;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_localisation;Montréal, QC;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avis_commentaire;Jai travaillé chez ACCEO Solutions à temps plein plus dun an;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_195;avantages_inconvenients;NULL NULL;fichier_source;13795-AVIS-SOC-GLASSDOOR-E231247_P1.html
1_196;id_avis_soc;1;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_note;5;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_etat_emploi;Ancien employé - Alternant;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_localisation;Issy;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_commentaire;Jai travaillé chez Accor à temps plein plus dun an;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avantages_inconvenients;Avantages : Groupe qui met à disposition beaucoup de moyen pour vous inclure. Beaucoup de postes très intéressant au même sein du groupe. Le siège à Issy Les Moulineaux est un super endroit pour travailler ! Inconvénients : Avantages salariés pas assez intéressants;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;id_avis_soc;2;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_note;3;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_etat_emploi;Ancien employé - Employé anonyme;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_localisation;NULL;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_commentaire;Jai travaillé chez Accor à temps plein;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avantages_inconvenients;Avantages : Culture d entreprise Apprentissage Voyager Large gamme Multiplicité des offres Inconvénients : Evolution Salaire bas Horaires Manque de suivi Bien être;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;id_avis_soc;3;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_note;5;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_etat_emploi;Ancien employé - Employé anonyme;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_localisation;NULL;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_commentaire;Jai travaillé chez Accor à temps plein;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avantages_inconvenients;Avantages : lieu, rémunération, évolution,avantages ce, perspectives Inconvénients : horaires décalés, staff,gestion des équipes,hiérarchie;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;id_avis_soc;4;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_note;3;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_etat_emploi;Employé actuel - chef de projet marketing digital;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_localisation;NULL;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_commentaire;Je travaille chez Accor à temps plein;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avantages_inconvenients;Avantages : Grande structure, beaucoup dapprentissage et beaucoup dopportunités potentielles dévolution de carrières Inconvénients : Beaucoup de silos, mobilité initiée par soi-même, salaire modeste;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;id_avis_soc;5;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_note;5;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_etat_emploi;Employé actuel - Etudiant En Alternance;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_localisation;Issy;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_commentaire;Je travaille chez Accor à temps plein depuis plus dun an;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avantages_inconvenients;Avantages : Siège magnifique et proche de Paris, ambiance bienveillante, nombreux avantages et primes (PEEG, participation, etc.) Inconvénients : Comme dans tous grands groupes, le côté politique nous empêche de nous concentrer sur le résultat.;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;id_avis_soc;6;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_note;3;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_etat_emploi;Ancien employé - Employé anonyme;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_localisation;Londres, Angleterre;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_commentaire;Jai travaillé chez Accor à temps plein moins dun an;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avantages_inconvenients;Avantages : Collègues sympa, entreprise internationale Inconvénients : Pas daccompagnement ou formation, trop politique;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;id_avis_soc;7;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_note;2;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_etat_emploi;Ancien employé - Chef De Projet;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_localisation;Paris;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_commentaire;Jai travaillé chez Accor à temps plein plus dun an;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avantages_inconvenients;Avantages : Léquipe était absolument géniale. Inconvénients : Une ambiance un peu mécanique qui donne une façade de luxe.;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;id_avis_soc;8;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_note;3;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_etat_emploi;Ancien employé - V P;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_localisation;Issy;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_commentaire;Jai travaillé chez Accor à temps plein plus de 10 ans;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avantages_inconvenients;Avantages : Réductions hôtels, siege moderne, cafette Inconvénients : climat interne, stratégie floue, communication interne;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;id_avis_soc;9;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_note;4;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_etat_emploi;Employé actuel - Employé anonyme;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_localisation;NULL;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_commentaire;Je travaille chez Accor à temps plein;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avantages_inconvenients;Avantages : grand groupe hotelier reconnu mondialement Inconvénients : groupe donc tout doit être cadré;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;id_avis_soc;10;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_note;3;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_etat_emploi;Employé actuel - Employé anonyme;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_localisation;NULL;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avis_commentaire;Je travaille chez Accor à temps plein;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_196;avantages_inconvenients;Avantages : Multinationale et renommée du groupe, intéressement, Inconvénients : Le management nest pas au niveau;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P1.html
1_197;id_avis_soc;1;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_note;3;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_etat_emploi;Employé actuel - Sales Manager;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_localisation;NULL;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_commentaire;Je travaille chez Accor à temps plein;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avantages_inconvenients;Avantages : Trajet Mutuelle RTT voiture de fonction Inconvénients : Management Horaires difficiles pas de reconnaissance;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;id_avis_soc;2;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_note;3;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_etat_emploi;Ancien employé - Employé anonyme;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_localisation;Paris;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_commentaire;Jai travaillé chez Accor à temps plein plus dun an;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avantages_inconvenients;Avantages : Bonne possibilité dévolution, groupe avec de belles opportunités en France et à létranger. Possibilité dapprendre beaucoup si on le souhaite. Inconvénients : Salaires faibles Stratégie changeante, difficile de sy retrouver Conditions de travail difficiles en opérationnel;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;id_avis_soc;3;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_note;3;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_etat_emploi;Ancien employé - grillardin;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_localisation;Lyon;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_commentaire;Jai travaillé chez Accor à temps plein moins dun an;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avantages_inconvenients;Avantages : Superbe equipe, apprentissage dun métier, bonne relation avec la direction Inconvénients : Horaire en coupure, travail difficile dans le sens où le grillardin au sein de courtepaille fait à la fois les grillade mais aussi la préparation des plats et la cuisson des condiments;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;id_avis_soc;4;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_note;1;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_etat_emploi;Employé actuel - Employé anonyme;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_localisation;Paris;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_commentaire;Je travaille chez Accor à temps plein depuis plus de 10 ans;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avantages_inconvenients;Avantages : Mobilité interne International Des équipes sympas Bonne Mutuelle CE interessant Inconvénients : Bas salaire Vision court -termiste Localisation du siege Sponsoring du PSG;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;id_avis_soc;5;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_note;3;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_etat_emploi;Ancien employé - Chef De Produit;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_localisation;Paris;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_commentaire;Jai travaillé chez Accor à temps plein plus de 3 ans;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avantages_inconvenients;Avantages : Des projets numériques ambitieux et passionnants. Des avantages Accor. Inconvénients : Beaucoup de politique interne. Des appréciations pas claires.;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;id_avis_soc;6;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_note;2;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_etat_emploi;Employé actuel - Employé anonyme;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_localisation;NULL;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_commentaire;Je travaille chez Accor à temps plein;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avantages_inconvenients;Avantages : CDI facile. Pas dhoraires en coupure. Inconvénients : Heures supp pas payées. Trop de missions pour peu de temps et doutils pour les réaliser.;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;id_avis_soc;7;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_note;5;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_etat_emploi;Employé actuel - Directrice;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_localisation;Hyères;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_commentaire;Je travaille chez Accor à temps plein depuis plus de 3 ans;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avantages_inconvenients;Avantages : La formation, linnovation, dynamisme, famille Inconvénients : Aucun mais je trouve aucun point négatif;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;id_avis_soc;8;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_note;3;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_etat_emploi;Employé actuel - Employé anonyme;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_localisation;NULL;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_commentaire;Je travaille chez Accor à temps plein depuis plus dun an;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avantages_inconvenients;Avantages : 13 eme mois voiture interessement Inconvénients : Politique lèche botte mauvaise ambiance;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;id_avis_soc;9;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;nom_societe;Accor;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;note_moyenne;['3.8'];fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_note;2;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_etat_emploi;Employé actuel - Formateur;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_localisation;Évry, Île-de-France;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avis_commentaire;Je travaille chez Accor à temps plein depuis plus de 5 ans;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
1_197;avantages_inconvenients;Avantages : Projets intérressant à leader Inconvénients : CE minimaliste VS taille et rachats du groupe 0 accompagnement RH pour les mobilités internes;fichier_source;13796-AVIS-SOC-GLASSDOOR-E3054_P2.html
